Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
265,2650000,0.0,0.0,2888.0,114.0,111.0,2102.0,9.0,2880.0,0.0,0.0,0.0
266,2660004,0.0,0.0,2896.0,114.0,111.0,2102.0,9.0,2880.0,0.0,0.0,0.0
267,2670004,0.0,0.0,2882.0,114.0,111.0,2102.0,9.0,2880.0,0.0,0.0,0.0
268,2680000,0.0,0.0,2890.0,114.0,111.0,2102.0,9.0,2880.0,0.0,0.0,0.0
269,2690004,0.0,0.0,2886.0,114.0,111.0,2102.0,9.0,2880.0,0.0,0.0,0.0
270,2700004,0.0,0.0,2901.0,114.0,111.0,2102.0,9.0,2880.0,0.0,0.0,0.0
271,2710000,0.0,0.0,2902.0,114.0,111.0,2102.0,9.0,2880.0,0.0,0.0,0.0
272,2720004,0.0,0.0,2981.0,114.0,111.0,2102.0,9.0,2880.0,0.0,0.0,0.0
273,2730004,0.0,0.0,2954.0,114.0,111.0,2102.0,9.0,2880.0,0.0,0.0,0.0
274,2740000,0.0,0.0,2940.0,114.0,111.0,2102.0,9.0,2880.0,0.0,0.0,0.0
275,2750004,0.0,0.0,2931.0,114.0,111.0,2102.0,9.0,2880.0,0.0,0.0,0.0
276,2760004,0.0,0.0,2958.0,114.0,110.0,2102.0,11.0,3000.0,0.0,0.0,0.0
277,2770000,0.0,0.0,2971.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
278,2780004,0.0,0.0,2987.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
279,2790000,0.0,0.0,2966.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
280,2800000,0.0,0.0,2970.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
281,2810004,0.0,0.0,2944.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
282,2820004,0.0,0.0,2937.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
283,2830000,0.0,0.0,2914.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
284,2840000,0.0,0.0,2923.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
285,2850004,0.0,0.0,2921.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
286,2860000,0.0,0.0,2948.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
287,2870000,0.0,0.0,2947.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
288,2880004,0.0,0.0,2980.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
289,2890004,0.0,0.0,2968.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
290,2900000,0.0,0.0,2986.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
291,2910004,0.0,0.0,2963.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
292,2920004,0.0,0.0,2969.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
293,2930004,0.0,0.0,2956.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
294,2940004,0.0,0.0,2964.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
295,2950004,0.0,0.0,2945.0,114.0,110.0,2102.0,11.0,3000.0,4294954188.0,0.0,0.0
296,2960004,0.0,0.0,2964.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
297,2970004,0.0,0.0,2954.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
298,2980004,0.0,0.0,2967.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
299,2990004,0.0,0.0,2949.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
300,3000000,0.0,0.0,2958.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
301,3010004,0.0,0.0,2938.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
302,3020004,0.0,0.0,2955.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
303,3030000,0.0,0.0,2938.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
304,3040004,0.0,0.0,2962.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
305,3050004,0.0,0.0,2948.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
306,3060004,0.0,0.0,2965.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
307,3070004,0.0,0.0,2948.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
308,3080000,0.0,0.0,2962.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
309,3090004,0.0,0.0,2940.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
310,3100004,0.0,0.0,2955.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
311,3110004,0.0,0.0,2946.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
312,3120004,0.0,0.0,2967.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
313,3130004,0.0,0.0,2960.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
314,3140004,0.0,0.0,2972.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
315,3150000,0.0,0.0,2947.0,114.0,108.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
316,3160004,0.0,0.0,2958.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
317,3170004,0.0,0.0,2948.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
318,3180000,0.0,0.0,3002.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
319,3190000,0.0,0.0,2919.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
320,3200004,0.0,0.0,2909.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
321,3210004,0.0,0.0,2886.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
322,3220004,0.0,0.0,2912.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
323,3230000,0.0,0.0,2915.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
324,3240004,0.0,0.0,2944.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
325,3250000,0.0,0.0,2939.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
326,3260000,0.0,0.0,2977.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
327,3270004,0.0,0.0,2999.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
328,3280004,0.0,0.0,3047.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
329,3290000,0.0,0.0,3048.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
330,3300004,0.0,0.0,3062.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
331,3310004,0.0,0.0,3037.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
332,3320004,0.0,0.0,3047.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
333,3330000,0.0,0.0,3024.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
334,3340004,0.0,0.0,3021.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
335,3350004,0.0,0.0,2987.0,114.0,111.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
336,3360004,0.0,0.0,2998.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
337,3370000,0.0,0.0,2982.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
338,3380004,0.0,0.0,3009.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
339,3390004,0.0,0.0,3010.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
340,3400000,0.0,0.0,3039.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
341,3410004,0.0,0.0,3031.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
342,3420004,0.0,0.0,3042.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
343,3430004,0.0,0.0,3018.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
344,3440004,0.0,0.0,3028.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
345,3450000,0.0,0.0,2990.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
346,3460004,0.0,0.0,2986.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
347,3470004,0.0,0.0,2965.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
348,3480000,0.0,0.0,2985.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
349,3490004,0.0,0.0,2975.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
350,3500008,0.0,0.0,3006.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
351,3510004,0.0,0.0,3011.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
352,3520004,0.0,0.0,3035.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
353,3530004,0.0,0.0,3026.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
354,3540000,0.0,0.0,3031.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
355,3550004,0.0,0.0,3013.0,114.0,110.0,2102.0,13.0,3000.0,4294954188.0,0.0,0.0
356,3560004,0.0,0.0,3025.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
357,3570000,0.0,0.0,3002.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
358,3580004,0.0,0.0,3012.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
359,3590004,0.0,0.0,3005.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
360,3600000,0.0,0.0,3018.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
361,3610004,0.0,0.0,3007.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
362,3620004,0.0,0.0,3021.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
363,3630000,0.0,0.0,3041.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
364,3640004,0.0,0.0,3092.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
365,3650004,0.0,0.0,3018.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
366,3660000,0.0,0.0,3007.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
367,3670000,0.0,0.0,2994.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
368,3680004,0.0,0.0,3001.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
369,3690000,0.0,0.0,3001.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
370,3700004,0.0,0.0,3004.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
371,3710004,0.0,0.0,3006.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
372,3720000,0.0,0.0,3012.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
373,3730004,0.0,0.0,3012.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
374,3740004,0.0,0.0,3010.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
375,3750000,0.0,0.0,3011.0,114.0,114.0,2102.0,16.0,3000.0,4294954188.0,0.0,0.0
376,3760004,0.0,0.0,3001.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
377,3770004,0.0,0.0,2993.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
378,3780004,0.0,0.0,2988.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
379,3790000,0.0,0.0,2990.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
380,3800004,0.0,0.0,2970.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
381,3810000,0.0,0.0,2979.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
382,3820000,0.0,0.0,2966.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
383,3830004,0.0,0.0,2977.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
384,3840004,0.0,0.0,2969.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
385,3850000,0.0,0.0,2978.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
386,3860000,0.0,0.0,2974.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
387,3870004,0.0,0.0,2987.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
388,3880000,0.0,0.0,2974.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
389,3890004,0.0,0.0,2989.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
390,3900000,0.0,0.0,2975.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
391,3910000,0.0,0.0,2983.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
392,3920004,0.0,0.0,2962.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
393,3930004,0.0,0.0,2980.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
394,3940000,0.0,0.0,2963.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
395,3950004,0.0,0.0,2978.0,114.0,109.0,2102.0,17.0,3000.0,4294954188.0,0.0,0.0
396,3960000,0.0,0.0,2961.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
397,3970004,0.0,0.0,2981.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
398,3980004,0.0,0.0,2965.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
399,3990004,0.0,0.0,2984.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
400,4000000,0.0,0.0,2970.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
401,4010004,0.0,0.0,2984.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
402,4020004,0.0,0.0,2963.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
403,4030000,0.0,0.0,2961.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
404,4040004,0.0,0.0,2947.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
405,4050004,0.0,0.0,2951.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
406,4060000,0.0,0.0,2950.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
407,4070004,0.0,0.0,2960.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
408,4080000,0.0,0.0,2961.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
409,4090004,0.0,0.0,3002.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
410,4100004,0.0,0.0,3025.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
411,4110000,0.0,0.0,2959.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
412,4120000,0.0,0.0,2936.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
413,4130004,0.0,0.0,2940.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
414,4140004,0.0,0.0,2956.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
415,4150000,0.0,0.0,2957.0,114.0,112.0,2102.0,23.0,2940.0,4294954188.0,0.0,0.0
416,4160000,0.0,0.0,2966.0,114.0,113.0,2102.0,20.0,2940.0,4294954188.0,0.0,0.0
417,4170004,0.0,0.0,2950.0,114.0,113.0,2102.0,20.0,2940.0,4294954188.0,0.0,0.0
418,4180004,0.0,0.0,2960.0,114.0,113.0,2102.0,20.0,2940.0,4294954188.0,0.0,0.0
419,4190000,0.0,0.0,2946.0,114.0,113.0,2102.0,20.0,2940.0,4294954188.0,0.0,0.0
420,4200000,0.0,0.0,2951.0,114.0,113.0,2102.0,20.0,2940.0,4294954188.0,0.0,0.0
421,4210004,0.0,0.0,2937.0,114.0,113.0,2102.0,20.0,2940.0,4294954188.0,0.0,0.0
422,4220004,0.0,0.0,2955.0,114.0,113.0,2102.0,20.0,2940.0,4294954188.0,0.0,0.0
423,4230004,0.0,0.0,2950.0,114.0,113.0,2102.0,20.0,2940.0,4294954188.0,0.0,0.0
424,4240000,0.0,0.0,2963.0,114.0,113.0,2102.0,20.0,2940.0,4294954188.0,0.0,0.0
425,4250004,0.0,0.0,2947.0,114.0,113.0,2102.0,20.0,2940.0,4294954188.0,0.0,0.0
426,4260004,0.0,0.0,2964.0,114.0,113.0,2102.0,20.0,2940.0,4294954188.0,0.0,0.0
427,4270000,0.0,0.0,2942.0,114.0,113.0,2102.0,20.0,2940.0,4294954188.0,0.0,0.0
428,4280004,0.0,0.0,2950.0,114.0,113.0,2103.0,20.0,2940.0,4294954188.0,0.0,0.0
429,4290004,0.0,0.0,2935.0,114.0,113.0,2103.0,20.0,2940.0,4294954188.0,0.0,0.0
430,4300004,0.0,0.0,2946.0,114.0,113.0,2103.0,20.0,2940.0,4294954188.0,0.0,0.0
431,4310000,0.0,0.0,2941.0,114.0,113.0,2103.0,20.0,2940.0,4294954188.0,0.0,0.0
432,4320000,0.0,0.0,2957.0,114.0,113.0,2103.0,20.0,2940.0,4294954188.0,0.0,0.0
433,4330004,0.0,0.0,2955.0,114.0,113.0,2103.0,20.0,2940.0,4294954188.0,0.0,0.0
434,4340004,0.0,0.0,2960.0,114.0,113.0,2103.0,20.0,2940.0,4294954188.0,0.0,0.0
435,4350000,0.0,0.0,2946.0,114.0,113.0,2103.0,20.0,2940.0,4294954188.0,0.0,0.0
436,4360004,0.0,0.0,2954.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
437,4370004,0.0,0.0,2950.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
438,4380000,0.0,0.0,2953.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
439,4390004,0.0,0.0,2956.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
440,4400004,0.0,0.0,2960.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
441,4410000,0.0,0.0,2962.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
442,4420004,0.0,0.0,2954.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
443,4430000,0.0,0.0,2954.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
444,4440004,0.0,0.0,2950.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
445,4450004,0.0,0.0,2947.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
446,4460004,0.0,0.0,2935.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
447,4470000,0.0,0.0,2954.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
448,4480004,0.0,0.0,2944.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
449,4490004,0.0,0.0,2961.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
450,4500004,0.0,0.0,2950.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
451,4510004,0.0,0.0,2963.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
452,4520000,0.0,0.0,2948.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
453,4530004,0.0,0.0,2967.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
454,4540004,0.0,0.0,2952.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
455,4550000,0.0,0.0,3003.0,114.0,110.0,2103.0,21.0,2940.0,4294954188.0,0.0,0.0
456,4560004,0.0,0.0,2990.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
457,4570004,0.0,0.0,2939.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
458,4580004,0.0,0.0,2907.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
459,4590004,0.0,0.0,2892.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
460,4600004,0.0,0.0,2870.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
461,4610004,0.0,0.0,2846.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
462,4620000,0.0,0.0,2830.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
463,4630000,0.0,0.0,2810.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
464,4640004,0.0,0.0,2806.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
465,4650004,0.0,0.0,2810.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
466,4660000,0.0,0.0,2832.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
467,4670004,0.0,0.0,2841.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
468,4680004,0.0,0.0,2881.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
469,4690004,0.0,0.0,2890.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
470,4700000,0.0,0.0,2916.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
471,4710004,0.0,0.0,2919.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
472,4720004,0.0,0.0,2934.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
473,4730004,0.0,0.0,2912.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
474,4740004,0.0,0.0,2909.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
475,4750004,0.0,0.0,2880.0,114.0,109.0,2103.0,22.0,2940.0,4294954188.0,0.0,0.0
476,4760004,0.0,0.0,2886.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
477,4770004,0.0,0.0,2860.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
478,4780012,0.0,0.0,2865.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
479,4790004,0.0,0.0,2851.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
480,4800004,0.0,0.0,2853.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
481,4810004,0.0,0.0,2848.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
482,4820000,0.0,0.0,2862.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
483,4830004,0.0,0.0,2876.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
484,4840004,0.0,0.0,2891.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
485,4850004,0.0,0.0,2909.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
486,4860000,0.0,0.0,2914.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
487,4870004,0.0,0.0,2907.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
488,4880004,0.0,0.0,2881.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
489,4890000,0.0,0.0,2871.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
490,4900004,0.0,0.0,2839.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
491,4910004,0.0,0.0,2834.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
492,4920000,0.0,0.0,2800.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
493,4930004,0.0,0.0,2803.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
494,4940004,0.0,0.0,2785.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
495,4950004,0.0,0.0,2805.0,114.0,112.0,2103.0,23.0,2880.0,4294954188.0,0.0,0.0
496,4960000,0.0,0.0,2805.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
497,4970004,0.0,0.0,2838.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
498,4980004,0.0,0.0,2862.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
499,4990000,0.0,0.0,2909.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
500,5000004,0.0,0.0,2938.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
501,5010004,0.0,0.0,3023.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
502,5020000,0.0,0.0,2998.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
503,5030000,0.0,0.0,2966.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
504,5040004,0.0,0.0,2944.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
505,5050000,0.0,0.0,2945.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
506,5060004,0.0,0.0,2955.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
507,5070004,0.0,0.0,2966.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
508,5080000,0.0,0.0,2977.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
509,5090004,0.0,0.0,2977.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
510,5100004,0.0,0.0,2992.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
511,5110004,0.0,0.0,2990.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
512,5120000,0.0,0.0,2998.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
513,5130000,0.0,0.0,2992.0,114.0,109.0,2103.0,24.0,2940.0,4294954188.0,0.0,0.0
