Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
254,2540000,0.0,0.0,616.0,114.0,112.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
255,2550008,0.0,0.0,622.0,114.0,112.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
256,2560000,0.0,0.0,626.0,114.0,112.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
257,2570000,0.0,0.0,631.0,114.0,112.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
258,2580012,0.0,0.0,638.0,114.0,112.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
259,2590004,0.0,0.0,645.0,114.0,112.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
260,2600008,0.0,0.0,653.0,114.0,112.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
261,2610004,0.0,0.0,710.0,114.0,112.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
262,2620004,0.0,0.0,722.0,114.0,112.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
263,2630012,0.0,0.0,681.0,114.0,112.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
264,2640004,0.0,0.0,680.0,114.0,112.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
265,2650012,0.0,0.0,700.0,114.0,112.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
266,2660008,0.0,0.0,725.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
267,2670000,0.0,0.0,738.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
268,2680016,0.0,0.0,752.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
269,2690004,0.0,0.0,764.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
270,2700000,0.0,0.0,776.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
271,2710012,0.0,0.0,787.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
272,2720004,0.0,0.0,796.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
273,2730008,0.0,0.0,804.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
274,2740004,0.0,0.0,813.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
275,2750004,0.0,0.0,820.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
276,2760008,0.0,0.0,828.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
277,2770004,0.0,0.0,835.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
278,2780012,0.0,0.0,843.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
279,2790008,0.0,0.0,850.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
280,2800000,0.0,0.0,856.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
281,2810012,0.0,0.0,862.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
282,2820004,0.0,0.0,869.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
283,2830004,0.0,0.0,876.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
284,2840012,0.0,0.0,882.0,114.0,110.0,2052.0,0.0,1620.0,4294952888.0,0.0,0.0
285,2850008,0.0,0.0,888.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
286,2860004,0.0,0.0,903.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
287,2870108,0.0,0.0,909.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
288,2880004,0.0,0.0,909.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
289,2890112,0.0,0.0,924.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
290,2900104,0.0,0.0,932.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
291,2910096,0.0,0.0,941.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
292,2920084,0.0,0.0,950.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
293,2930072,0.0,0.0,960.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
294,2940064,0.0,0.0,971.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
295,2950080,0.0,0.0,984.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
296,2960068,0.0,0.0,999.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
297,2970056,0.0,0.0,1012.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
298,2980056,0.0,0.0,1024.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
299,2990036,0.0,0.0,1035.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
300,3000028,0.0,0.0,1047.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
301,3010016,0.0,0.0,1058.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
302,3020040,0.0,0.0,1070.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
303,3030024,0.0,0.0,1078.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
304,3040012,0.0,0.0,1082.0,114.0,112.0,2053.0,0.0,1800.0,4294952888.0,0.0,0.0
305,3050000,0.0,0.0,1095.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
306,3060004,0.0,0.0,1140.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
307,3070000,0.0,0.0,1126.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
308,3080004,0.0,0.0,1087.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
309,3090004,0.0,0.0,1078.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
310,3100004,0.0,0.0,1088.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
311,3110004,0.0,0.0,1100.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
312,3120004,0.0,0.0,1106.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
313,3130000,0.0,0.0,1110.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
314,3140000,0.0,0.0,1108.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
315,3150004,0.0,0.0,1109.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
316,3160000,0.0,0.0,1108.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
317,3170004,0.0,0.0,1106.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
318,3180004,0.0,0.0,1107.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
319,3190004,0.0,0.0,1106.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
320,3200000,0.0,0.0,1104.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
321,3210004,0.0,0.0,1103.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
322,3220004,0.0,0.0,1104.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
323,3230000,0.0,0.0,1104.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
324,3240004,0.0,0.0,1106.0,114.0,112.0,2053.0,0.0,2100.0,4294952888.0,0.0,0.0
325,3250000,0.0,0.0,1111.0,114.0,107.0,2053.0,0.0,2280.0,4294952888.0,0.0,0.0
326,3260004,0.0,0.0,1107.0,114.0,107.0,2053.0,0.0,2280.0,4294952888.0,0.0,0.0
327,3270004,0.0,0.0,1106.0,114.0,107.0,2053.0,0.0,2280.0,4294952888.0,0.0,0.0
328,3280000,0.0,0.0,1103.0,114.0,107.0,2053.0,0.0,2280.0,4294952888.0,0.0,0.0
329,3290004,0.0,0.0,1108.0,114.0,107.0,2053.0,0.0,2280.0,4294952888.0,0.0,0.0
330,3300004,0.0,0.0,1108.0,114.0,107.0,2053.0,0.0,2280.0,4294952888.0,0.0,0.0
331,3310004,0.0,0.0,1112.0,114.0,107.0,2053.0,0.0,2280.0,4294952888.0,0.0,0.0
332,3320000,0.0,0.0,1115.0,114.0,107.0,2053.0,0.0,2280.0,4294952888.0,0.0,0.0
333,3330004,0.0,0.0,1123.0,114.0,107.0,2053.0,0.0,2280.0,4294952888.0,0.0,0.0
334,3340004,0.0,0.0,1136.0,114.0,107.0,2053.0,0.0,2280.0,4294952888.0,0.0,0.0
335,3350000,0.0,0.0,1157.0,114.0,107.0,2054.0,0.0,2280.0,4294952888.0,0.0,0.0
336,3360004,0.0,0.0,1175.0,114.0,107.0,2054.0,0.0,2280.0,4294952888.0,0.0,0.0
337,3370004,0.0,0.0,1200.0,114.0,107.0,2054.0,0.0,2280.0,4294952888.0,0.0,0.0
338,3380000,0.0,0.0,1234.0,114.0,107.0,2054.0,0.0,2280.0,4294952888.0,0.0,0.0
339,3390004,0.0,0.0,1272.0,114.0,107.0,2054.0,0.0,2280.0,4294952888.0,0.0,0.0
340,3400004,0.0,0.0,1325.0,114.0,107.0,2054.0,0.0,2280.0,4294952888.0,0.0,0.0
341,3410000,0.0,0.0,1379.0,114.0,107.0,2054.0,0.0,2280.0,4294952888.0,0.0,0.0
342,3420004,0.0,0.0,1437.0,114.0,107.0,2054.0,0.0,2280.0,4294952888.0,0.0,0.0
343,3430000,0.0,0.0,1498.0,114.0,107.0,2054.0,0.0,2280.0,4294952888.0,0.0,0.0
344,3440004,0.0,0.0,1558.0,114.0,107.0,2054.0,0.0,2280.0,4294952888.0,0.0,0.0
345,3450000,0.0,0.0,1622.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
346,3460000,0.0,0.0,1650.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
347,3470004,0.0,0.0,1675.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
348,3480004,0.0,0.0,1695.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
349,3490008,0.0,0.0,1707.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
350,3500004,0.0,0.0,1731.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
351,3510004,0.0,0.0,1736.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
352,3520000,0.0,0.0,1799.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
353,3530004,0.0,0.0,1765.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
354,3540004,0.0,0.0,1735.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
355,3550004,0.0,0.0,1736.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
356,3560000,0.0,0.0,1734.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
357,3570004,0.0,0.0,1759.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
358,3580000,0.0,0.0,1768.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
359,3590000,0.0,0.0,1774.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
360,3600004,0.0,0.0,1785.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
361,3610000,0.0,0.0,1787.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
362,3620004,0.0,0.0,1791.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
363,3630004,0.0,0.0,1788.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
364,3640000,0.0,0.0,1794.0,114.0,110.0,2054.0,3.0,2340.0,4294952888.0,0.0,0.0
365,3650000,0.0,0.0,1794.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
366,3660004,0.0,0.0,1796.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
367,3670004,0.0,0.0,1795.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
368,3680000,0.0,0.0,1791.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
369,3690004,0.0,0.0,1798.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
370,3700000,0.0,0.0,1790.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
371,3710004,0.0,0.0,1794.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
372,3720004,0.0,0.0,1788.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
373,3730000,0.0,0.0,1794.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
374,3740004,0.0,0.0,1787.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
375,3750004,0.0,0.0,1794.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
376,3760000,0.0,0.0,1794.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
377,3770004,0.0,0.0,1788.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
378,3780004,0.0,0.0,1794.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
379,3790000,0.0,0.0,1790.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
380,3800004,0.0,0.0,1795.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
381,3810004,0.0,0.0,1786.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
382,3820004,0.0,0.0,1793.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
383,3830000,0.0,0.0,1780.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
384,3840004,0.0,0.0,1783.0,114.0,110.0,2054.0,6.0,2640.0,4294952888.0,0.0,0.0
385,3850004,0.0,0.0,1786.0,114.0,110.0,2054.0,7.0,2820.0,4294952888.0,0.0,0.0
386,3860004,0.0,0.0,1784.0,114.0,110.0,2054.0,7.0,2820.0,4294952888.0,0.0,0.0
387,3870000,0.0,0.0,1783.0,114.0,110.0,2054.0,7.0,2820.0,4294952888.0,0.0,0.0
388,3880004,0.0,0.0,1789.0,114.0,110.0,2054.0,7.0,2820.0,4294952888.0,0.0,0.0
389,3890004,0.0,0.0,1794.0,114.0,110.0,2054.0,7.0,2820.0,4294952888.0,0.0,0.0
390,3900000,0.0,0.0,1794.0,114.0,110.0,2054.0,7.0,2820.0,4294952888.0,0.0,0.0
391,3910000,0.0,0.0,1812.0,114.0,110.0,2054.0,7.0,2820.0,4294952888.0,0.0,0.0
392,3920004,0.0,0.0,1816.0,114.0,110.0,2054.0,7.0,2820.0,4294952888.0,0.0,0.0
393,3930004,0.0,0.0,1832.0,114.0,110.0,2055.0,7.0,2820.0,4294952888.0,0.0,0.0
394,3940000,0.0,0.0,1829.0,114.0,110.0,2055.0,7.0,2820.0,4294952888.0,0.0,0.0
395,3950004,0.0,0.0,1842.0,114.0,110.0,2055.0,7.0,2820.0,4294952888.0,0.0,0.0
396,3960004,0.0,0.0,1831.0,114.0,110.0,2055.0,7.0,2820.0,4294952888.0,0.0,0.0
397,3970004,0.0,0.0,1858.0,114.0,110.0,2055.0,7.0,2820.0,4294952888.0,0.0,0.0
398,3980004,0.0,0.0,1893.0,114.0,110.0,2055.0,7.0,2820.0,4294952888.0,0.0,0.0
399,3990004,0.0,0.0,1844.0,114.0,110.0,2055.0,7.0,2820.0,4294952888.0,0.0,0.0
400,4000000,0.0,0.0,1810.0,114.0,110.0,2055.0,7.0,2820.0,4294952888.0,0.0,0.0
401,4010004,0.0,0.0,1810.0,114.0,110.0,2055.0,7.0,2820.0,4294952888.0,0.0,0.0
402,4020004,0.0,0.0,1809.0,114.0,110.0,2055.0,7.0,2820.0,4294952888.0,0.0,0.0
403,4030000,0.0,0.0,1825.0,114.0,110.0,2055.0,7.0,2820.0,4294952888.0,0.0,0.0
404,4040000,0.0,0.0,1822.0,114.0,110.0,2055.0,7.0,2820.0,4294952888.0,0.0,0.0
405,4050004,0.0,0.0,1833.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
406,4060000,0.0,0.0,1830.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
407,4070004,0.0,0.0,1834.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
408,4080004,0.0,0.0,1844.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
409,4090000,0.0,0.0,1855.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
410,4100004,0.0,0.0,1877.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
411,4110004,0.0,0.0,1895.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
412,4120000,0.0,0.0,1925.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
413,4130008,0.0,0.0,1939.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
414,4140004,0.0,0.0,1942.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
415,4150000,0.0,0.0,1938.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
416,4160004,0.0,0.0,1940.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
417,4170004,0.0,0.0,1938.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
418,4180004,0.0,0.0,1940.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
419,4190004,0.0,0.0,1932.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
420,4200004,0.0,0.0,1936.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
421,4210000,0.0,0.0,1934.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
422,4220004,0.0,0.0,1940.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
423,4230000,0.0,0.0,1936.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
424,4240004,0.0,0.0,1944.0,114.0,108.0,2055.0,8.0,2940.0,4294952888.0,0.0,0.0
425,4250004,0.0,0.0,1946.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
426,4260000,0.0,0.0,1949.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
427,4270000,0.0,0.0,1944.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
428,4280004,0.0,0.0,1953.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
429,4290004,0.0,0.0,1954.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
430,4300004,0.0,0.0,1958.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
431,4310000,0.0,0.0,1960.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
432,4320004,0.0,0.0,1965.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
433,4330000,0.0,0.0,1967.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
434,4340004,0.0,0.0,1972.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
435,4350004,0.0,0.0,1974.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
436,4360000,0.0,0.0,1980.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
437,4370000,0.0,0.0,1989.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
438,4380004,0.0,0.0,1990.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
439,4390004,0.0,0.0,2000.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
440,4400000,0.0,0.0,1993.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
441,4410004,0.0,0.0,2000.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
442,4420000,0.0,0.0,1990.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
443,4430004,0.0,0.0,2029.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
444,4440004,0.0,0.0,2058.0,114.0,112.0,2055.0,10.0,3060.0,4294952888.0,0.0,0.0
445,4450004,0.0,0.0,2011.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
446,4460004,0.0,0.0,1980.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
447,4470004,0.0,0.0,1992.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
448,4480000,0.0,0.0,1989.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
449,4490004,0.0,0.0,2007.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
450,4500004,0.0,0.0,2000.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
451,4510000,0.0,0.0,2014.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
452,4520004,0.0,0.0,2003.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
453,4530000,0.0,0.0,2015.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
454,4540000,0.0,0.0,2003.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
455,4550004,0.0,0.0,2020.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
456,4560000,0.0,0.0,2011.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
457,4570004,0.0,0.0,2023.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
458,4580004,0.0,0.0,2010.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
459,4590000,0.0,0.0,2018.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
460,4600004,0.0,0.0,2000.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
461,4610004,0.0,0.0,2003.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
462,4620004,0.0,0.0,1982.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
463,4630000,0.0,0.0,1974.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
464,4640000,0.0,0.0,1954.0,114.0,111.0,2055.0,11.0,3120.0,4294952888.0,0.0,0.0
465,4650004,0.0,0.0,1955.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
466,4660004,0.0,0.0,1934.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
467,4670004,0.0,0.0,1936.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
468,4680004,0.0,0.0,1923.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
469,4690000,0.0,0.0,1942.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
470,4700000,0.0,0.0,1938.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
471,4710004,0.0,0.0,1962.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
472,4720004,0.0,0.0,1963.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
473,4730000,0.0,0.0,1981.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
474,4740004,0.0,0.0,1977.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
475,4750004,0.0,0.0,1995.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
476,4760000,0.0,0.0,1990.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
477,4770008,0.0,0.0,2004.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
478,4780000,0.0,0.0,1994.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
479,4790000,0.0,0.0,2008.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
480,4800004,0.0,0.0,1998.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
481,4810004,0.0,0.0,2006.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
482,4820000,0.0,0.0,1991.0,114.0,112.0,2055.0,12.0,3060.0,4294952888.0,0.0,0.0
483,4830004,0.0,0.0,1995.0,114.0,112.0,2056.0,12.0,3060.0,4294952888.0,0.0,0.0
484,4840004,0.0,0.0,1982.0,114.0,112.0,2056.0,12.0,3060.0,4294952888.0,0.0,0.0
485,4850000,0.0,0.0,1992.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
486,4860004,0.0,0.0,1970.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
487,4870000,0.0,0.0,1970.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
488,4880004,0.0,0.0,1960.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
489,4890004,0.0,0.0,2009.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
490,4900004,0.0,0.0,2026.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
491,4910000,0.0,0.0,1970.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
492,4920000,0.0,0.0,1954.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
493,4930004,0.0,0.0,1968.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
494,4940004,0.0,0.0,1969.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
495,4950004,0.0,0.0,1982.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
496,4960004,0.0,0.0,1981.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
497,4970000,0.0,0.0,1983.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
498,4980004,0.0,0.0,1982.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
499,4990004,0.0,0.0,1978.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
500,5000000,0.0,0.0,1982.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
501,5010004,0.0,0.0,1979.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
502,5020004,0.0,0.0,1988.0,114.0,109.0,2056.0,14.0,3060.0,4294952888.0,0.0,0.0
