Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
255,2550000,0.0,0.0,2724.0,114.0,110.0,1938.0,0.0,2580.0,4294953388.0,0.0,0.0
256,2560004,0.0,0.0,2724.0,114.0,110.0,1938.0,0.0,2580.0,4294953388.0,0.0,0.0
257,2570000,0.0,0.0,2714.0,114.0,110.0,1938.0,0.0,2580.0,4294953388.0,0.0,0.0
258,2580008,0.0,0.0,2724.0,114.0,110.0,1938.0,0.0,2580.0,4294953388.0,0.0,0.0
259,2589996,0.0,0.0,2711.0,114.0,110.0,1938.0,0.0,2580.0,4294953388.0,0.0,0.0
260,2600000,0.0,0.0,2725.0,114.0,110.0,1938.0,0.0,2580.0,4294953388.0,0.0,0.0
261,2610008,0.0,0.0,2711.0,114.0,110.0,1938.0,0.0,2580.0,4294953388.0,0.0,0.0
262,2619996,0.0,0.0,2730.0,114.0,110.0,1938.0,0.0,2580.0,4294953388.0,0.0,0.0
263,2630004,0.0,0.0,2714.0,114.0,110.0,1938.0,0.0,2580.0,4294953388.0,0.0,0.0
264,2640004,0.0,0.0,2738.0,114.0,110.0,1938.0,3.0,2880.0,4294953388.0,0.0,0.0
265,2649996,0.0,0.0,2716.0,114.0,110.0,1938.0,3.0,2880.0,4294953388.0,0.0,0.0
266,2660008,0.0,0.0,2726.0,114.0,110.0,1938.0,3.0,2880.0,4294953388.0,0.0,0.0
267,2669996,0.0,0.0,2710.0,114.0,110.0,1938.0,3.0,2880.0,4294953388.0,0.0,0.0
268,2679996,0.0,0.0,2718.0,114.0,110.0,1938.0,3.0,2880.0,4294953388.0,0.0,0.0
269,2690004,0.0,0.0,2709.0,114.0,110.0,1938.0,3.0,2880.0,4294953388.0,0.0,0.0
270,2699996,0.0,0.0,2716.0,114.0,110.0,1938.0,3.0,2880.0,4294953388.0,0.0,0.0
271,2710004,0.0,0.0,2706.0,114.0,110.0,1938.0,3.0,2880.0,4294953388.0,0.0,0.0
272,2720000,0.0,0.0,2714.0,114.0,110.0,1938.0,3.0,2880.0,4294953388.0,0.0,0.0
273,2729996,0.0,0.0,2712.0,114.0,110.0,1939.0,3.0,2880.0,4294953388.0,0.0,0.0
274,2740004,0.0,0.0,2712.0,114.0,110.0,1939.0,3.0,2880.0,4294953388.0,0.0,0.0
275,2749996,0.0,0.0,2711.0,114.0,110.0,1939.0,3.0,2880.0,4294953388.0,0.0,0.0
276,2760004,0.0,0.0,2719.0,114.0,110.0,1939.0,3.0,2880.0,4294953388.0,0.0,0.0
277,2770004,0.0,0.0,2724.0,114.0,110.0,1939.0,3.0,2880.0,4294953388.0,0.0,0.0
278,2780000,0.0,0.0,2727.0,114.0,110.0,1939.0,3.0,2880.0,4294953388.0,0.0,0.0
279,2790004,0.0,0.0,2738.0,114.0,110.0,1939.0,3.0,2880.0,4294953388.0,0.0,0.0
280,2800000,0.0,0.0,2739.0,114.0,110.0,1939.0,3.0,2880.0,4294953388.0,0.0,0.0
281,2810004,0.0,0.0,2747.0,114.0,110.0,1939.0,3.0,2880.0,4294953388.0,0.0,0.0
282,2820000,0.0,0.0,2740.0,114.0,110.0,1939.0,3.0,2880.0,4294953388.0,0.0,0.0
283,2830000,0.0,0.0,2746.0,114.0,110.0,1939.0,3.0,2880.0,4294953388.0,0.0,0.0
284,2840008,0.0,0.0,2742.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
285,2850000,0.0,0.0,2790.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
286,2860000,0.0,0.0,2766.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
287,2870004,0.0,0.0,2725.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
288,2880000,0.0,0.0,2702.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
289,2890000,0.0,0.0,2736.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
290,2900000,0.0,0.0,2729.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
291,2909996,0.0,0.0,2761.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
292,2920004,0.0,0.0,2754.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
293,2929996,0.0,0.0,2778.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
294,2940000,0.0,0.0,2768.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
295,2950004,0.0,0.0,2793.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
296,2960000,0.0,0.0,2780.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
297,2970004,0.0,0.0,2796.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
298,2980000,0.0,0.0,2774.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
299,2990008,0.0,0.0,2792.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
300,3000004,0.0,0.0,2775.0,114.0,110.0,1939.0,5.0,3000.0,4294953388.0,0.0,0.0
301,3010000,0.0,0.0,2790.0,114.0,110.0,1940.0,5.0,3000.0,4294953388.0,0.0,0.0
302,3020012,0.0,0.0,2773.0,114.0,110.0,1940.0,5.0,3000.0,4294953388.0,0.0,0.0
303,3030004,0.0,0.0,2790.0,114.0,110.0,1940.0,5.0,3000.0,4294953388.0,0.0,0.0
304,3040000,0.0,0.0,2778.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
305,3050008,0.0,0.0,2784.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
306,3059996,0.0,0.0,2766.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
307,3070008,0.0,0.0,2778.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
308,3080004,0.0,0.0,2758.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
309,3089996,0.0,0.0,2768.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
310,3100004,0.0,0.0,2748.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
311,3109996,0.0,0.0,2754.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
312,3119996,0.0,0.0,2733.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
313,3130004,0.0,0.0,2746.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
314,3140000,0.0,0.0,2722.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
315,3150004,0.0,0.0,2739.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
316,3160004,0.0,0.0,2721.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
317,3169996,0.0,0.0,2736.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
318,3180004,0.0,0.0,2716.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
319,3190004,0.0,0.0,2726.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
320,3200004,0.0,0.0,2708.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
321,3210004,0.0,0.0,2718.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
322,3220000,0.0,0.0,2706.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
323,3230008,0.0,0.0,2718.0,114.0,110.0,1940.0,6.0,3000.0,4294953388.0,0.0,0.0
324,3240000,0.0,0.0,2718.0,114.0,107.0,1940.0,7.0,3060.0,4294953388.0,0.0,0.0
325,3249996,0.0,0.0,2728.0,114.0,107.0,1940.0,7.0,3060.0,4294953388.0,0.0,0.0
326,3260004,0.0,0.0,2722.0,114.0,107.0,1940.0,7.0,3060.0,4294953388.0,0.0,0.0
327,3270000,0.0,0.0,2740.0,114.0,107.0,1940.0,7.0,3060.0,4294953388.0,0.0,0.0
328,3280008,0.0,0.0,2736.0,114.0,107.0,1940.0,7.0,3060.0,4294953388.0,0.0,0.0
329,3290004,0.0,0.0,2758.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
330,3300000,0.0,0.0,2750.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
331,3310008,0.0,0.0,2828.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
332,3320000,0.0,0.0,2798.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
333,3330008,0.0,0.0,2784.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
334,3340004,0.0,0.0,2774.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
335,3349996,0.0,0.0,2804.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
336,3360108,0.0,0.0,2823.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
337,3370100,0.0,0.0,2807.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
338,3379996,0.0,0.0,2818.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
339,3390080,0.0,0.0,2807.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
340,3400096,0.0,0.0,2816.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
341,3410088,0.0,0.0,2810.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
342,3420100,0.0,0.0,2825.0,114.0,107.0,1941.0,7.0,3060.0,4294953388.0,0.0,0.0
343,3430060,0.0,0.0,2826.0,114.0,113.0,1941.0,10.0,3120.0,4294953388.0,0.0,0.0
344,3440080,0.0,0.0,2834.0,114.0,113.0,1941.0,10.0,3120.0,4294953388.0,0.0,0.0
345,3450040,0.0,0.0,2819.0,114.0,113.0,1941.0,10.0,3120.0,4294953388.0,0.0,0.0
346,3460060,0.0,0.0,2826.0,114.0,113.0,1941.0,10.0,3120.0,4294953388.0,0.0,0.0
347,3470048,0.0,0.0,2814.0,114.0,113.0,1941.0,10.0,3120.0,4294953388.0,0.0,0.0
348,3480064,0.0,0.0,2810.0,114.0,113.0,1941.0,10.0,3120.0,4294953388.0,0.0,0.0
349,3490032,0.0,0.0,2794.0,114.0,113.0,1941.0,10.0,3120.0,4294953388.0,0.0,0.0
350,3500044,0.0,0.0,2785.0,114.0,113.0,1941.0,10.0,3120.0,4294953388.0,0.0,0.0
351,3510004,0.0,0.0,2775.0,114.0,113.0,1941.0,10.0,3120.0,4294953388.0,0.0,0.0
352,3520020,0.0,0.0,2769.0,114.0,113.0,1942.0,10.0,3120.0,4294953388.0,0.0,0.0
353,3530000,0.0,0.0,2766.0,114.0,113.0,1942.0,10.0,3120.0,4294953388.0,0.0,0.0
354,3540000,0.0,0.0,2768.0,114.0,113.0,1942.0,10.0,3120.0,4294953388.0,0.0,0.0
355,3549996,0.0,0.0,2778.0,114.0,113.0,1942.0,10.0,3120.0,4294953388.0,0.0,0.0
356,3560008,0.0,0.0,2790.0,114.0,113.0,1942.0,10.0,3120.0,4294953388.0,0.0,0.0
357,3570000,0.0,0.0,2809.0,114.0,113.0,1942.0,10.0,3120.0,4294953388.0,0.0,0.0
358,3579996,0.0,0.0,2818.0,114.0,113.0,1942.0,10.0,3120.0,4294953388.0,0.0,0.0
359,3590000,0.0,0.0,2841.0,114.0,113.0,1942.0,10.0,3120.0,4294953388.0,0.0,0.0
360,3600000,0.0,0.0,2859.0,114.0,113.0,1942.0,10.0,3120.0,4294953388.0,0.0,0.0
361,3610000,0.0,0.0,2892.0,114.0,113.0,1942.0,10.0,3120.0,4294953388.0,0.0,0.0
362,3620000,0.0,0.0,2908.0,114.0,113.0,1942.0,10.0,3120.0,4294953388.0,0.0,0.0
363,3629996,0.0,0.0,2946.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
364,3639996,0.0,0.0,2935.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
365,3650000,0.0,0.0,2946.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
366,3659996,0.0,0.0,2914.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
367,3669996,0.0,0.0,2916.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
368,3680000,0.0,0.0,2890.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
369,3689996,0.0,0.0,2902.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
370,3700000,0.0,0.0,2882.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
371,3710000,0.0,0.0,2905.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
372,3719996,0.0,0.0,2886.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
373,3729996,0.0,0.0,2906.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
374,3740000,0.0,0.0,2878.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
375,3750000,0.0,0.0,2902.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
376,3759996,0.0,0.0,2932.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
377,3770000,0.0,0.0,2902.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
378,3780000,0.0,0.0,2859.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
379,3790000,0.0,0.0,2864.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
380,3800000,0.0,0.0,2850.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
381,3809996,0.0,0.0,2876.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
382,3820000,0.0,0.0,2878.0,114.0,108.0,1942.0,11.0,3120.0,4294953388.0,0.0,0.0
383,3830000,0.0,0.0,2886.0,114.0,109.0,1942.0,12.0,3120.0,4294953388.0,0.0,0.0
384,3839996,0.0,0.0,2880.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
385,3849996,0.0,0.0,2881.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
386,3860000,0.0,0.0,2886.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
387,3869996,0.0,0.0,2886.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
388,3880000,0.0,0.0,2890.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
389,3890000,0.0,0.0,2883.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
390,3900000,0.0,0.0,2891.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
391,3909996,0.0,0.0,2886.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
392,3920000,0.0,0.0,2892.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
393,3929996,0.0,0.0,2884.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
394,3940000,0.0,0.0,2903.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
395,3950000,0.0,0.0,2898.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
396,3960000,0.0,0.0,2914.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
397,3970000,0.0,0.0,2900.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
398,3979996,0.0,0.0,2915.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
399,3990000,0.0,0.0,2902.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
400,3999996,0.0,0.0,2920.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
401,4010000,0.0,0.0,2900.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
402,4020000,0.0,0.0,2910.0,114.0,109.0,1943.0,12.0,3120.0,4294953388.0,0.0,0.0
403,4030000,0.0,0.0,2890.0,114.0,107.0,1943.0,13.0,3120.0,4294953388.0,0.0,0.0
404,4039996,0.0,0.0,2896.0,114.0,107.0,1943.0,13.0,3120.0,4294953388.0,0.0,0.0
405,4050000,0.0,0.0,2866.0,114.0,107.0,1943.0,13.0,3120.0,4294953388.0,0.0,0.0
406,4059996,0.0,0.0,2879.0,114.0,107.0,1943.0,13.0,3120.0,4294953388.0,0.0,0.0
407,4069996,0.0,0.0,2860.0,114.0,107.0,1943.0,13.0,3120.0,4294953388.0,0.0,0.0
408,4080000,0.0,0.0,2879.0,114.0,107.0,1943.0,13.0,3120.0,4294953388.0,0.0,0.0
409,4089996,0.0,0.0,2857.0,114.0,107.0,1943.0,13.0,3120.0,4294953388.0,0.0,0.0
410,4099996,0.0,0.0,2870.0,114.0,107.0,1943.0,13.0,3120.0,4294953388.0,0.0,0.0
411,4110000,0.0,0.0,2854.0,114.0,107.0,1943.0,13.0,3120.0,4294953388.0,0.0,0.0
412,4120000,0.0,0.0,2870.0,114.0,107.0,1943.0,13.0,3120.0,4294953388.0,0.0,0.0
413,4129996,0.0,0.0,2847.0,114.0,107.0,1943.0,13.0,3120.0,4294953388.0,0.0,0.0
414,4140000,0.0,0.0,2854.0,114.0,107.0,1944.0,13.0,3120.0,4294953388.0,0.0,0.0
415,4150000,0.0,0.0,2839.0,114.0,107.0,1944.0,13.0,3120.0,4294953388.0,0.0,0.0
416,4159996,0.0,0.0,2846.0,114.0,107.0,1944.0,13.0,3120.0,4294953388.0,0.0,0.0
417,4169996,0.0,0.0,2834.0,114.0,107.0,1944.0,13.0,3120.0,4294953388.0,0.0,0.0
418,4180000,0.0,0.0,2838.0,114.0,107.0,1944.0,13.0,3120.0,4294953388.0,0.0,0.0
419,4189996,0.0,0.0,2826.0,114.0,107.0,1944.0,13.0,3120.0,4294953388.0,0.0,0.0
420,4199996,0.0,0.0,2831.0,114.0,107.0,1944.0,13.0,3120.0,4294953388.0,0.0,0.0
421,4210000,0.0,0.0,2854.0,114.0,107.0,1944.0,13.0,3120.0,4294953388.0,0.0,0.0
422,4220000,0.0,0.0,2911.0,114.0,107.0,1944.0,13.0,3120.0,4294953388.0,0.0,0.0
423,4230000,0.0,0.0,2866.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
424,4240000,0.0,0.0,2858.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
425,4249996,0.0,0.0,2870.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
426,4260000,0.0,0.0,2890.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
427,4270000,0.0,0.0,2902.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
428,4279996,0.0,0.0,2901.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
429,4290000,0.0,0.0,2903.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
430,4300004,0.0,0.0,2900.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
431,4309996,0.0,0.0,2898.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
432,4320000,0.0,0.0,2890.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
433,4330000,0.0,0.0,2896.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
434,4340000,0.0,0.0,2887.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
435,4350000,0.0,0.0,2886.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
436,4360000,0.0,0.0,2869.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
437,4370000,0.0,0.0,2884.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
438,4380000,0.0,0.0,2882.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
439,4390000,0.0,0.0,2904.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
440,4400000,0.0,0.0,2906.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
441,4410000,0.0,0.0,2923.0,114.0,108.0,1944.0,15.0,3120.0,4294953388.0,0.0,0.0
442,4420000,0.0,0.0,2911.0,114.0,108.0,1945.0,15.0,3120.0,4294953388.0,0.0,0.0
443,4429996,0.0,0.0,2922.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
444,4440000,0.0,0.0,2894.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
445,4450000,0.0,0.0,2898.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
446,4460000,0.0,0.0,2874.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
447,4469996,0.0,0.0,2873.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
448,4480000,0.0,0.0,2855.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
449,4490000,0.0,0.0,2871.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
450,4499996,0.0,0.0,2862.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
451,4509996,0.0,0.0,2884.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
452,4520000,0.0,0.0,2878.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
453,4529996,0.0,0.0,2902.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
454,4540000,0.0,0.0,2885.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
455,4550000,0.0,0.0,2888.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
456,4559996,0.0,0.0,2855.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
457,4570000,0.0,0.0,2851.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
458,4580000,0.0,0.0,2828.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
459,4589996,0.0,0.0,2826.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
460,4600000,0.0,0.0,2798.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
461,4610000,0.0,0.0,2810.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
462,4619996,0.0,0.0,2793.0,114.0,109.0,1945.0,16.0,3060.0,4294953388.0,0.0,0.0
463,4629996,0.0,0.0,2822.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
464,4640000,0.0,0.0,2800.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
465,4650000,0.0,0.0,2821.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
466,4659996,0.0,0.0,2802.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
467,4670000,0.0,0.0,2860.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
468,4679996,0.0,0.0,2883.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
469,4690000,0.0,0.0,2837.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
470,4699996,0.0,0.0,2820.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
471,4710000,0.0,0.0,2862.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
472,4720000,0.0,0.0,2875.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
473,4729996,0.0,0.0,2910.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
474,4740000,0.0,0.0,2898.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
475,4750000,0.0,0.0,2914.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
476,4760000,0.0,0.0,2889.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
477,4770000,0.0,0.0,2902.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
478,4780000,0.0,0.0,2882.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
479,4789996,0.0,0.0,2903.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
480,4799996,0.0,0.0,2894.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
481,4810000,0.0,0.0,2914.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
482,4819996,0.0,0.0,2901.0,114.0,112.0,1945.0,16.0,3120.0,4294953388.0,0.0,0.0
483,4829996,0.0,0.0,2934.0,114.0,109.0,1945.0,17.0,3060.0,4294953388.0,0.0,0.0
484,4839996,0.0,0.0,2916.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
485,4850000,0.0,0.0,2931.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
486,4860000,0.0,0.0,2897.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
487,4870000,0.0,0.0,2898.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
488,4880000,0.0,0.0,2861.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
489,4890000,0.0,0.0,2862.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
490,4900000,0.0,0.0,2827.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
491,4910000,0.0,0.0,2818.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
492,4920000,0.0,0.0,2769.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
493,4930000,0.0,0.0,2752.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
494,4939996,0.0,0.0,2724.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
495,4950000,0.0,0.0,2730.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
496,4959996,0.0,0.0,2731.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
497,4970000,0.0,0.0,2758.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
498,4980000,0.0,0.0,2770.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
499,4989996,0.0,0.0,2804.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
500,4999996,0.0,0.0,2814.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
501,5010000,0.0,0.0,2823.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
502,5020000,0.0,0.0,2810.0,114.0,109.0,1946.0,17.0,3060.0,4294953388.0,0.0,0.0
