Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
499,4990004,0.0,0.0,2948.0,114.0,114.0,1960.0,21.0,2940.0,4294953888.0,0.0,0.0
500,5000004,0.0,0.0,2942.0,114.0,114.0,1960.0,21.0,2940.0,4294953888.0,0.0,0.0
501,5010000,0.0,0.0,2952.0,114.0,114.0,1960.0,21.0,2940.0,4294953888.0,0.0,0.0
502,5020004,0.0,0.0,2928.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
503,5030004,0.0,0.0,2940.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
504,5040004,0.0,0.0,2915.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
505,5050004,0.0,0.0,2912.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
506,5060000,0.0,0.0,2896.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
507,5070004,0.0,0.0,2908.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
508,5080004,0.0,0.0,2911.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
509,5090000,0.0,0.0,2915.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
510,5100004,0.0,0.0,2919.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
511,5110004,0.0,0.0,2924.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
512,5120004,0.0,0.0,2930.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
513,5130008,0.0,0.0,2922.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
514,5140000,0.0,0.0,2938.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
515,5150000,0.0,0.0,2942.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
516,5160004,0.0,0.0,2960.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
517,5170004,0.0,0.0,2940.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
518,5180000,0.0,0.0,2944.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
519,5190000,0.0,0.0,2912.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
520,5200004,0.0,0.0,2922.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
521,5210004,0.0,0.0,2906.0,114.0,110.0,1960.0,20.0,2880.0,4294953888.0,0.0,0.0
522,5220004,0.0,0.0,2928.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
523,5230004,0.0,0.0,2923.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
524,5240000,0.0,0.0,2946.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
525,5250004,0.0,0.0,2940.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
526,5260004,0.0,0.0,2942.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
527,5270000,0.0,0.0,2914.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
528,5280004,0.0,0.0,2910.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
529,5290004,0.0,0.0,2915.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
530,5300004,0.0,0.0,2910.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
531,5310004,0.0,0.0,2919.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
532,5320000,0.0,0.0,2929.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
533,5330000,0.0,0.0,3006.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
534,5340004,0.0,0.0,2978.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
535,5350004,0.0,0.0,2976.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
536,5360000,0.0,0.0,2969.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
537,5370004,0.0,0.0,2990.0,114.0,110.0,1960.0,21.0,2880.0,4294953888.0,0.0,0.0
538,5380004,0.0,0.0,2975.0,114.0,110.0,1959.0,21.0,2880.0,4294953888.0,0.0,0.0
539,5390000,0.0,0.0,2973.0,114.0,110.0,1959.0,21.0,2880.0,4294953888.0,0.0,0.0
540,5400004,0.0,0.0,2940.0,114.0,110.0,1959.0,21.0,2880.0,4294953888.0,0.0,0.0
541,5410004,0.0,0.0,2931.0,114.0,110.0,1959.0,21.0,2880.0,4294953888.0,0.0,0.0
542,5420004,0.0,0.0,2902.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
543,5430004,0.0,0.0,2888.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
544,5440004,0.0,0.0,2859.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
545,5450004,0.0,0.0,2848.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
546,5460000,0.0,0.0,2842.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
547,5470004,0.0,0.0,2836.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
548,5480004,0.0,0.0,2852.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
549,5490004,0.0,0.0,2866.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
550,5500004,0.0,0.0,2918.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
551,5510004,0.0,0.0,2954.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
552,5520004,0.0,0.0,3012.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
553,5530004,0.0,0.0,3028.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
554,5540000,0.0,0.0,3046.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
555,5550004,0.0,0.0,3026.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
556,5560004,0.0,0.0,3036.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
557,5570000,0.0,0.0,3003.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
558,5580004,0.0,0.0,3008.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
559,5590004,0.0,0.0,2990.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
560,5600000,0.0,0.0,3010.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
561,5610004,0.0,0.0,3012.0,114.0,112.0,1959.0,21.0,2820.0,4294953888.0,0.0,0.0
562,5620004,0.0,0.0,3032.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
563,5630000,0.0,0.0,3051.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
564,5640000,0.0,0.0,3054.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
565,5650004,0.0,0.0,3045.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
566,5660000,0.0,0.0,3016.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
567,5670004,0.0,0.0,2987.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
568,5680004,0.0,0.0,2936.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
569,5690004,0.0,0.0,2918.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
570,5700004,0.0,0.0,2882.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
571,5710004,0.0,0.0,2891.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
572,5720000,0.0,0.0,2886.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
573,5730004,0.0,0.0,2921.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
574,5740004,0.0,0.0,2922.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
575,5750000,0.0,0.0,2960.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
576,5760004,0.0,0.0,2960.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
577,5770008,0.0,0.0,2980.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
578,5780004,0.0,0.0,2978.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
579,5790004,0.0,0.0,3031.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
580,5800004,0.0,0.0,2972.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
581,5810000,0.0,0.0,2928.0,114.0,111.0,1959.0,22.0,2880.0,4294953888.0,0.0,0.0
582,5820004,0.0,0.0,2916.0,114.0,111.0,1959.0,23.0,2820.0,4294953888.0,0.0,0.0
583,5830004,0.0,0.0,2922.0,114.0,111.0,1959.0,23.0,2820.0,4294953888.0,0.0,0.0
584,5840000,0.0,0.0,2935.0,114.0,111.0,1959.0,23.0,2820.0,4294953888.0,0.0,0.0
585,5850004,0.0,0.0,2919.0,114.0,111.0,1959.0,23.0,2820.0,4294953888.0,0.0,0.0
586,5860000,0.0,0.0,2936.0,114.0,111.0,1959.0,23.0,2820.0,4294953888.0,0.0,0.0
587,5870004,0.0,0.0,2924.0,114.0,111.0,1959.0,23.0,2820.0,4294953888.0,0.0,0.0
588,5880004,0.0,0.0,2945.0,114.0,111.0,1959.0,23.0,2820.0,4294953888.0,0.0,0.0
589,5890000,0.0,0.0,2938.0,114.0,111.0,1959.0,23.0,2820.0,4294953888.0,0.0,0.0
590,5900004,0.0,0.0,2978.0,114.0,111.0,1959.0,23.0,2820.0,4294953888.0,0.0,0.0
591,5910000,0.0,0.0,2994.0,114.0,111.0,1959.0,23.0,2820.0,4294953888.0,0.0,0.0
592,5920000,0.0,0.0,3024.0,114.0,111.0,1959.0,23.0,2820.0,4294953888.0,0.0,0.0
593,5930000,0.0,0.0,3030.0,114.0,111.0,1959.0,23.0,2820.0,4294953888.0,0.0,0.0
594,5940004,0.0,0.0,3024.0,114.0,111.0,1958.0,23.0,2820.0,4294953888.0,0.0,0.0
595,5950000,0.0,0.0,3012.0,114.0,111.0,1958.0,23.0,2820.0,4294953888.0,0.0,0.0
596,5960004,0.0,0.0,3008.0,114.0,111.0,1958.0,23.0,2820.0,4294953888.0,0.0,0.0
597,5970004,0.0,0.0,3004.0,114.0,111.0,1958.0,23.0,2820.0,4294953888.0,0.0,0.0
598,5980004,0.0,0.0,2986.0,114.0,111.0,1958.0,23.0,2820.0,4294953888.0,0.0,0.0
599,5990004,0.0,0.0,2989.0,114.0,111.0,1958.0,23.0,2820.0,4294953888.0,0.0,0.0
600,6000004,0.0,0.0,2969.0,114.0,111.0,1958.0,23.0,2820.0,4294953888.0,0.0,0.0
601,6010004,0.0,0.0,2973.0,114.0,111.0,1958.0,23.0,2820.0,4294953888.0,0.0,0.0
602,6020000,0.0,0.0,2953.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
603,6030000,0.0,0.0,2986.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
604,6040004,0.0,0.0,2972.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
605,6050004,0.0,0.0,2998.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
606,6060004,0.0,0.0,2994.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
607,6070004,0.0,0.0,3011.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
608,6080004,0.0,0.0,2986.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
609,6090004,0.0,0.0,2988.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
610,6100000,0.0,0.0,2970.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
611,6110004,0.0,0.0,2966.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
612,6120004,0.0,0.0,2960.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
613,6130004,0.0,0.0,2963.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
614,6140004,0.0,0.0,2987.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
615,6150004,0.0,0.0,2992.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
616,6160004,0.0,0.0,3026.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
617,6170004,0.0,0.0,3034.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
618,6180000,0.0,0.0,3079.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
619,6190000,0.0,0.0,3110.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
620,6200004,0.0,0.0,3139.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
621,6210000,0.0,0.0,3098.0,114.0,112.0,1958.0,23.0,2880.0,4294953888.0,0.0,0.0
622,6220004,0.0,0.0,3078.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
623,6230004,0.0,0.0,3024.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
624,6240000,0.0,0.0,2994.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
625,6250004,0.0,0.0,2980.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
626,6260004,0.0,0.0,2898.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
627,6270004,0.0,0.0,2871.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
628,6280004,0.0,0.0,2886.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
629,6290000,0.0,0.0,2916.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
630,6300004,0.0,0.0,2942.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
631,6310000,0.0,0.0,2966.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
632,6320004,0.0,0.0,2974.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
633,6330004,0.0,0.0,3002.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
634,6340000,0.0,0.0,2999.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
635,6350004,0.0,0.0,3017.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
636,6360004,0.0,0.0,2999.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
637,6370000,0.0,0.0,3015.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
638,6380004,0.0,0.0,2988.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
639,6390004,0.0,0.0,2998.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
640,6400000,0.0,0.0,2974.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
641,6410008,0.0,0.0,2992.0,114.0,111.0,1958.0,24.0,2820.0,4294953888.0,0.0,0.0
642,6420004,0.0,0.0,2975.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
643,6430004,0.0,0.0,2999.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
644,6440000,0.0,0.0,2986.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
645,6450004,0.0,0.0,3000.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
646,6460000,0.0,0.0,2990.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
647,6470000,0.0,0.0,2998.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
648,6480004,0.0,0.0,2995.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
649,6490000,0.0,0.0,2981.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
650,6500004,0.0,0.0,2986.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
651,6510004,0.0,0.0,2974.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
652,6520000,0.0,0.0,2978.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
653,6530000,0.0,0.0,2952.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
654,6540004,0.0,0.0,2966.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
655,6550004,0.0,0.0,2950.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
656,6560000,0.0,0.0,2970.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
657,6570004,0.0,0.0,2960.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
658,6580004,0.0,0.0,2983.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
659,6590004,0.0,0.0,2970.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
660,6600004,0.0,0.0,2987.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
661,6610000,0.0,0.0,2974.0,114.0,113.0,1958.0,26.0,2880.0,4294953888.0,0.0,0.0
662,6620000,0.0,0.0,2986.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
663,6630004,0.0,0.0,2975.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
664,6640000,0.0,0.0,2988.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
665,6650000,0.0,0.0,2984.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
666,6660004,0.0,0.0,2994.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
667,6670000,0.0,0.0,2994.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
668,6680004,0.0,0.0,2996.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
669,6690004,0.0,0.0,3006.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
670,6700004,0.0,0.0,3032.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
671,6710000,0.0,0.0,3070.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
672,6720004,0.0,0.0,2979.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
673,6730004,0.0,0.0,2970.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
674,6740004,0.0,0.0,2938.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
675,6750000,0.0,0.0,2935.0,114.0,110.0,1958.0,11.0,2820.0,4294953888.0,0.0,0.0
676,6760004,0.0,0.0,2891.0,114.0,110.0,1957.0,11.0,2820.0,4294953888.0,0.0,0.0
677,6770000,0.0,0.0,2871.0,114.0,110.0,1957.0,11.0,2820.0,4294953888.0,0.0,0.0
678,6780004,0.0,0.0,2830.0,114.0,110.0,1957.0,11.0,2820.0,4294953888.0,0.0,0.0
679,6790004,0.0,0.0,2819.0,114.0,110.0,1957.0,11.0,2820.0,4294953888.0,0.0,0.0
680,6800000,0.0,0.0,2802.0,114.0,110.0,1957.0,11.0,2820.0,4294953888.0,0.0,0.0
681,6810004,0.0,0.0,2827.0,114.0,110.0,1957.0,11.0,2820.0,4294953888.0,0.0,0.0
682,6820004,0.0,0.0,2855.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
683,6830004,0.0,0.0,2895.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
684,6840004,0.0,0.0,2925.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
685,6850000,0.0,0.0,2964.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
686,6860004,0.0,0.0,3001.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
687,6870004,0.0,0.0,3014.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
688,6880000,0.0,0.0,3034.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
689,6890004,0.0,0.0,3035.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
690,6900004,0.0,0.0,3051.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
691,6910004,0.0,0.0,3025.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
692,6920000,0.0,0.0,3036.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
693,6930000,0.0,0.0,3011.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
694,6940004,0.0,0.0,3030.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
695,6950004,0.0,0.0,3018.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
696,6960000,0.0,0.0,3044.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
697,6970004,0.0,0.0,3030.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
698,6980004,0.0,0.0,3043.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
699,6990000,0.0,0.0,3030.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
700,7000004,0.0,0.0,3025.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
701,7010004,0.0,0.0,3012.0,114.0,111.0,1957.0,24.0,2880.0,4294953888.0,0.0,0.0
702,7020000,0.0,0.0,3006.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
703,7030004,0.0,0.0,3002.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
704,7040004,0.0,0.0,2974.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
705,7050008,0.0,0.0,2979.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
706,7060004,0.0,0.0,2983.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
707,7070004,0.0,0.0,3004.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
708,7080000,0.0,0.0,2999.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
709,7090000,0.0,0.0,3036.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
710,7100004,0.0,0.0,3034.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
711,7110004,0.0,0.0,3070.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
712,7120004,0.0,0.0,3079.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
713,7130004,0.0,0.0,3122.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
714,7140004,0.0,0.0,3129.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
715,7150004,0.0,0.0,3156.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
716,7160000,0.0,0.0,3190.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
717,7170000,0.0,0.0,3202.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
718,7180004,0.0,0.0,3120.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
719,7190000,0.0,0.0,3114.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
720,7200004,0.0,0.0,3124.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
721,7210004,0.0,0.0,3141.0,114.0,112.0,1957.0,25.0,2820.0,4294953888.0,0.0,0.0
722,7220004,0.0,0.0,3164.0,114.0,109.0,1957.0,24.0,2820.0,4294953888.0,0.0,0.0
723,7230004,0.0,0.0,3175.0,114.0,109.0,1957.0,24.0,2820.0,4294953888.0,0.0,0.0
724,7240004,0.0,0.0,3174.0,114.0,109.0,1957.0,24.0,2820.0,4294953888.0,0.0,0.0
725,7250000,0.0,0.0,3148.0,114.0,109.0,1957.0,24.0,2820.0,4294953888.0,0.0,0.0
726,7260000,0.0,0.0,3171.0,114.0,109.0,1957.0,24.0,2820.0,4294953888.0,0.0,0.0
727,7270004,0.0,0.0,3154.0,114.0,109.0,1957.0,24.0,2820.0,4294953888.0,0.0,0.0
728,7280000,0.0,0.0,3172.0,114.0,109.0,1957.0,24.0,2820.0,4294953888.0,0.0,0.0
729,7290004,0.0,0.0,3147.0,114.0,109.0,1957.0,24.0,2820.0,4294953888.0,0.0,0.0
730,7300004,0.0,0.0,3170.0,114.0,109.0,1957.0,24.0,2820.0,4294953888.0,0.0,0.0
731,7310000,0.0,0.0,3150.0,114.0,109.0,1957.0,24.0,2820.0,4294953888.0,0.0,0.0
732,7320004,0.0,0.0,3166.0,114.0,109.0,1957.0,24.0,2820.0,4294953888.0,0.0,0.0
733,7330004,0.0,0.0,3161.0,114.0,109.0,1957.0,24.0,2820.0,4294953888.0,0.0,0.0
734,7340000,0.0,0.0,3188.0,114.0,109.0,1956.0,24.0,2820.0,4294953888.0,0.0,0.0
735,7350004,0.0,0.0,3189.0,114.0,109.0,1956.0,24.0,2820.0,4294953888.0,0.0,0.0
736,7360004,0.0,0.0,3212.0,114.0,109.0,1956.0,24.0,2820.0,4294953888.0,0.0,0.0
737,7370000,0.0,0.0,3214.0,114.0,109.0,1956.0,24.0,2820.0,4294953888.0,0.0,0.0
738,7380004,0.0,0.0,3222.0,114.0,109.0,1956.0,24.0,2820.0,4294953888.0,0.0,0.0
739,7390000,0.0,0.0,3216.0,114.0,109.0,1956.0,24.0,2820.0,4294953888.0,0.0,0.0
740,7400004,0.0,0.0,3223.0,114.0,109.0,1956.0,24.0,2820.0,4294953888.0,0.0,0.0
741,7410004,0.0,0.0,3216.0,114.0,109.0,1956.0,24.0,2820.0,4294953888.0,0.0,0.0
742,7420004,0.0,0.0,3187.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
743,7430000,0.0,0.0,3202.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
744,7440004,0.0,0.0,3178.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
745,7450004,0.0,0.0,3191.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
746,7460000,0.0,0.0,3166.0,114.0,114.0,1956.0,36.0,2820.0,4294953888.0,0.0,0.0
