Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
498,4980000,0.0,0.0,2931.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
499,4989996,0.0,0.0,2927.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
500,5000000,0.0,0.0,2923.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
501,5010000,0.0,0.0,2919.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
502,5020000,0.0,0.0,2922.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
503,5030000,0.0,0.0,2928.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
504,5040000,0.0,0.0,2939.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
505,5049996,0.0,0.0,2933.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
506,5060000,0.0,0.0,2951.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
507,5070000,0.0,0.0,2924.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
508,5080000,0.0,0.0,2934.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
509,5090000,0.0,0.0,2915.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
510,5100000,0.0,0.0,2926.0,114.0,112.0,2050.0,25.0,2940.0,4294954788.0,0.0,0.0
511,5109996,0.0,0.0,2914.0,114.0,112.0,2051.0,25.0,2940.0,4294954788.0,0.0,0.0
512,5120000,0.0,0.0,2931.0,114.0,112.0,2051.0,25.0,2940.0,4294954788.0,0.0,0.0
513,5130000,0.0,0.0,2919.0,114.0,112.0,2051.0,25.0,2940.0,4294954788.0,0.0,0.0
514,5139996,0.0,0.0,2932.0,114.0,112.0,2051.0,25.0,2940.0,4294954788.0,0.0,0.0
515,5149996,0.0,0.0,2926.0,114.0,112.0,2051.0,25.0,2940.0,4294954788.0,0.0,0.0
516,5160000,0.0,0.0,2934.0,114.0,112.0,2051.0,25.0,2940.0,4294954788.0,0.0,0.0
517,5170000,0.0,0.0,2925.0,114.0,112.0,2051.0,25.0,2940.0,4294954788.0,0.0,0.0
518,5179996,0.0,0.0,2934.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
519,5190000,0.0,0.0,2938.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
520,5200004,0.0,0.0,2933.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
521,5209996,0.0,0.0,2935.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
522,5220000,0.0,0.0,2932.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
523,5230000,0.0,0.0,2942.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
524,5239996,0.0,0.0,2931.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
525,5250000,0.0,0.0,2943.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
526,5260000,0.0,0.0,2929.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
527,5270000,0.0,0.0,2946.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
528,5279996,0.0,0.0,2934.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
529,5290000,0.0,0.0,2952.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
530,5300000,0.0,0.0,2934.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
531,5310000,0.0,0.0,2955.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
532,5320000,0.0,0.0,2939.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
533,5329996,0.0,0.0,2951.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
534,5339996,0.0,0.0,2935.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
535,5350000,0.0,0.0,2954.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
536,5360000,0.0,0.0,2988.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
537,5369996,0.0,0.0,2995.0,114.0,108.0,2051.0,26.0,2880.0,4294954788.0,0.0,0.0
538,5380000,0.0,0.0,2935.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
539,5390000,0.0,0.0,2931.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
540,5400000,0.0,0.0,2933.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
541,5410000,0.0,0.0,2943.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
542,5419996,0.0,0.0,2941.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
543,5430000,0.0,0.0,2942.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
544,5440000,0.0,0.0,2942.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
545,5450000,0.0,0.0,2940.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
546,5459996,0.0,0.0,2950.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
547,5469996,0.0,0.0,2951.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
548,5480000,0.0,0.0,2954.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
549,5490000,0.0,0.0,2947.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
550,5500000,0.0,0.0,2960.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
551,5510000,0.0,0.0,2946.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
552,5520000,0.0,0.0,2961.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
553,5529996,0.0,0.0,2946.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
554,5540000,0.0,0.0,2960.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
555,5550000,0.0,0.0,2949.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
556,5559996,0.0,0.0,2960.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
557,5570000,0.0,0.0,2942.0,114.0,111.0,2051.0,26.0,2940.0,4294954788.0,0.0,0.0
558,5580000,0.0,0.0,2959.0,114.0,112.0,2051.0,28.0,3000.0,4294954788.0,0.0,0.0
559,5590000,0.0,0.0,2942.0,114.0,112.0,2051.0,28.0,3000.0,4294954788.0,0.0,0.0
560,5600000,0.0,0.0,2962.0,114.0,112.0,2051.0,28.0,3000.0,4294954788.0,0.0,0.0
561,5610000,0.0,0.0,2948.0,114.0,112.0,2051.0,28.0,3000.0,4294954788.0,0.0,0.0
562,5619996,0.0,0.0,2965.0,114.0,112.0,2051.0,28.0,3000.0,4294954788.0,0.0,0.0
563,5630000,0.0,0.0,2945.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
564,5640000,0.0,0.0,2964.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
565,5649996,0.0,0.0,2947.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
566,5660000,0.0,0.0,2960.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
567,5669996,0.0,0.0,2944.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
568,5680000,0.0,0.0,2960.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
569,5690000,0.0,0.0,2949.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
570,5700000,0.0,0.0,2963.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
571,5709996,0.0,0.0,2951.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
572,5720000,0.0,0.0,2970.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
573,5730000,0.0,0.0,2955.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
574,5740000,0.0,0.0,2970.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
575,5749996,0.0,0.0,2958.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
576,5759996,0.0,0.0,2966.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
577,5769996,0.0,0.0,2954.0,114.0,112.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
578,5780000,0.0,0.0,2964.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
579,5790000,0.0,0.0,2958.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
580,5800000,0.0,0.0,2969.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
581,5810000,0.0,0.0,2966.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
582,5820000,0.0,0.0,3028.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
583,5830000,0.0,0.0,2986.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
584,5840000,0.0,0.0,2957.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
585,5850000,0.0,0.0,2942.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
586,5860000,0.0,0.0,2950.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
587,5870000,0.0,0.0,2953.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
588,5879996,0.0,0.0,2960.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
589,5890000,0.0,0.0,2955.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
590,5900000,0.0,0.0,2957.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
591,5909996,0.0,0.0,2953.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
592,5920000,0.0,0.0,2958.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
593,5930000,0.0,0.0,2963.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
594,5939996,0.0,0.0,2966.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
595,5950000,0.0,0.0,2973.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
596,5960000,0.0,0.0,2965.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
597,5970000,0.0,0.0,2962.0,114.0,110.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
598,5979996,0.0,0.0,2957.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
599,5990000,0.0,0.0,2956.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
600,6000000,0.0,0.0,2962.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
601,6010000,0.0,0.0,2964.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
602,6019996,0.0,0.0,2962.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
603,6030000,0.0,0.0,2967.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
604,6039996,0.0,0.0,2969.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
605,6050000,0.0,0.0,2971.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
606,6060000,0.0,0.0,2968.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
607,6069996,0.0,0.0,2977.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
608,6079996,0.0,0.0,2972.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
609,6090000,0.0,0.0,2978.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
610,6099996,0.0,0.0,2970.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
611,6109996,0.0,0.0,2970.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
612,6120000,0.0,0.0,2969.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
613,6129996,0.0,0.0,2974.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
614,6140000,0.0,0.0,2967.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
615,6150000,0.0,0.0,2974.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
616,6159996,0.0,0.0,2963.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
617,6170000,0.0,0.0,2967.0,114.0,111.0,2052.0,28.0,3000.0,4294954788.0,0.0,0.0
618,6180000,0.0,0.0,2963.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
619,6189996,0.0,0.0,2966.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
620,6199996,0.0,0.0,2967.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
621,6210000,0.0,0.0,2976.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
622,6219996,0.0,0.0,2967.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
623,6230000,0.0,0.0,2980.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
624,6240000,0.0,0.0,2969.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
625,6250000,0.0,0.0,2980.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
626,6259996,0.0,0.0,2965.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
627,6270000,0.0,0.0,2994.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
628,6279996,0.0,0.0,3034.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
629,6290000,0.0,0.0,2995.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
630,6299996,0.0,0.0,2950.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
631,6310000,0.0,0.0,2956.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
632,6320000,0.0,0.0,2947.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
633,6329996,0.0,0.0,2973.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
634,6340000,0.0,0.0,2962.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
635,6350000,0.0,0.0,2983.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
636,6359996,0.0,0.0,2970.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
637,6370000,0.0,0.0,2986.0,114.0,113.0,2052.0,26.0,3000.0,4294954788.0,0.0,0.0
638,6380000,0.0,0.0,2973.0,114.0,113.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
639,6390000,0.0,0.0,2988.0,114.0,113.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
640,6399996,0.0,0.0,2966.0,114.0,113.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
641,6409996,0.0,0.0,2978.0,114.0,113.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
642,6420000,0.0,0.0,2962.0,114.0,113.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
643,6430000,0.0,0.0,2978.0,114.0,113.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
644,6439996,0.0,0.0,2960.0,114.0,113.0,2052.0,27.0,3000.0,4294954788.0,0.0,0.0
645,6450000,0.0,0.0,2973.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
646,6460000,0.0,0.0,2953.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
647,6470000,0.0,0.0,2963.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
648,6480004,0.0,0.0,2951.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
649,6489996,0.0,0.0,2965.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
650,6500000,0.0,0.0,2961.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
651,6510000,0.0,0.0,2963.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
652,6519996,0.0,0.0,2962.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
653,6530000,0.0,0.0,2967.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
654,6540000,0.0,0.0,2968.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
655,6550000,0.0,0.0,2971.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
656,6559996,0.0,0.0,2969.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
657,6569996,0.0,0.0,2968.0,114.0,113.0,2053.0,27.0,3000.0,4294954788.0,0.0,0.0
658,6579996,0.0,0.0,2971.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
659,6590000,0.0,0.0,2962.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
660,6600000,0.0,0.0,2979.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
661,6609996,0.0,0.0,2964.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
662,6620000,0.0,0.0,2976.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
663,6630000,0.0,0.0,2961.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
664,6640000,0.0,0.0,2978.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
665,6649996,0.0,0.0,2962.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
666,6660000,0.0,0.0,2981.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
667,6669996,0.0,0.0,2965.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
668,6680000,0.0,0.0,2984.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
669,6690000,0.0,0.0,2978.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
670,6699996,0.0,0.0,2990.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
671,6710000,0.0,0.0,2982.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
672,6720000,0.0,0.0,2987.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
673,6729996,0.0,0.0,3018.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
674,6740000,0.0,0.0,3071.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
675,6750000,0.0,0.0,3019.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
676,6759996,0.0,0.0,2986.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
677,6769996,0.0,0.0,2983.0,114.0,114.0,2053.0,29.0,2820.0,4294954788.0,0.0,0.0
678,6780000,0.0,0.0,2985.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
679,6790000,0.0,0.0,2996.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
680,6799996,0.0,0.0,2983.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
681,6809996,0.0,0.0,2996.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
682,6820000,0.0,0.0,2988.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
683,6829996,0.0,0.0,2998.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
684,6840000,0.0,0.0,2983.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
685,6850000,0.0,0.0,2996.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
686,6860000,0.0,0.0,2990.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
687,6870000,0.0,0.0,3002.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
688,6880000,0.0,0.0,2990.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
689,6890000,0.0,0.0,3008.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
690,6899996,0.0,0.0,2996.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
691,6910000,0.0,0.0,3008.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
692,6920000,0.0,0.0,2999.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
693,6929996,0.0,0.0,3004.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
694,6940000,0.0,0.0,3003.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
695,6950000,0.0,0.0,3014.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
696,6959996,0.0,0.0,3008.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
697,6970000,0.0,0.0,3000.0,114.0,112.0,2053.0,30.0,2940.0,4294954788.0,0.0,0.0
698,6980000,0.0,0.0,3004.0,114.0,107.0,2053.0,29.0,2940.0,4294954788.0,0.0,0.0
699,6990000,0.0,0.0,2995.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
700,7000000,0.0,0.0,3010.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
701,7010000,0.0,0.0,2999.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
702,7019996,0.0,0.0,3015.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
703,7029996,0.0,0.0,3011.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
704,7040000,0.0,0.0,3019.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
705,7050000,0.0,0.0,2991.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
706,7059996,0.0,0.0,2994.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
707,7070000,0.0,0.0,2976.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
708,7080000,0.0,0.0,2991.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
709,7089996,0.0,0.0,2978.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
710,7100000,0.0,0.0,2992.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
711,7110000,0.0,0.0,2980.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
712,7120000,0.0,0.0,2986.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
713,7130000,0.0,0.0,2978.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
714,7139996,0.0,0.0,2992.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
715,7149996,0.0,0.0,2990.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
716,7160000,0.0,0.0,2996.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
717,7169996,0.0,0.0,2999.0,114.0,107.0,2054.0,29.0,2940.0,4294954788.0,0.0,0.0
718,7180000,0.0,0.0,2996.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
719,7190000,0.0,0.0,3035.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
720,7199996,0.0,0.0,3074.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
721,7210000,0.0,0.0,3006.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
722,7220000,0.0,0.0,2981.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
723,7230000,0.0,0.0,2994.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
724,7239996,0.0,0.0,2988.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
725,7250000,0.0,0.0,3014.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
726,7260000,0.0,0.0,2999.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
727,7269996,0.0,0.0,3012.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
728,7280000,0.0,0.0,2995.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
729,7289996,0.0,0.0,3013.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
730,7300000,0.0,0.0,2999.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
731,7310000,0.0,0.0,3024.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
732,7319996,0.0,0.0,3015.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
733,7329996,0.0,0.0,3032.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
734,7340000,0.0,0.0,3014.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
735,7349996,0.0,0.0,3038.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
736,7359996,0.0,0.0,3022.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
737,7370000,0.0,0.0,3018.0,114.0,110.0,2054.0,28.0,2820.0,4294954788.0,0.0,0.0
738,7380000,0.0,0.0,3008.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
739,7390000,0.0,0.0,2978.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
740,7399996,0.0,0.0,2940.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
741,7409996,0.0,0.0,2867.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
742,7420000,0.0,0.0,2803.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
743,7429996,0.0,0.0,2722.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
744,7439996,0.0,0.0,2691.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
745,7449996,0.0,0.0,2644.0,114.0,110.0,2054.0,30.0,3000.0,4294954788.0,0.0,0.0
