Sample Number (10 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),gear (),brake (),gas (),bat (),temp (),fuel (),vel (),rpm (),odometer (),lat (),lon ()
545,5449996,0.0,0.0,509.0,115.0,27.0,902.0,0.0,1505.0,0.0,0.0,0.0
546,5460000,0.0,0.0,507.0,115.0,27.0,902.0,0.0,1505.0,0.0,0.0,0.0
547,5470000,0.0,0.0,507.0,115.0,27.0,902.0,0.0,1504.0,0.0,0.0,0.0
548,5480000,0.0,0.0,520.0,115.0,27.0,902.0,0.0,1504.0,0.0,0.0,0.0
549,5490000,0.0,0.0,570.0,115.0,27.0,902.0,0.0,1504.0,0.0,0.0,0.0
550,5500000,0.0,0.0,512.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
551,5510000,0.0,0.0,491.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
552,5520000,0.0,0.0,486.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
553,5530000,0.0,0.0,490.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
554,5539996,0.0,0.0,502.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
555,5550000,0.0,0.0,506.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
556,5560000,0.0,0.0,505.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
557,5569996,0.0,0.0,506.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
558,5580000,0.0,0.0,506.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
559,5589996,0.0,0.0,506.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
560,5600000,0.0,0.0,506.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
561,5610000,0.0,0.0,506.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
562,5619996,0.0,0.0,506.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
563,5630000,0.0,0.0,506.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
564,5640000,0.0,0.0,514.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
565,5650000,0.0,0.0,508.0,115.0,27.0,901.0,0.0,1504.0,0.0,0.0,0.0
566,5659996,0.0,0.0,507.0,116.0,30.0,901.0,0.0,1504.0,0.0,0.0,0.0
567,5670000,0.0,0.0,506.0,116.0,30.0,901.0,0.0,1504.0,0.0,0.0,0.0
568,5679996,0.0,0.0,507.0,116.0,30.0,901.0,0.0,1504.0,0.0,0.0,0.0
569,5690000,0.0,0.0,506.0,116.0,30.0,901.0,0.0,1504.0,0.0,0.0,0.0
570,5700000,0.0,0.0,507.0,116.0,30.0,901.0,0.0,1504.0,0.0,0.0,0.0
571,5709996,0.0,0.0,506.0,116.0,30.0,901.0,0.0,1504.0,0.0,0.0,0.0
572,5720000,0.0,0.0,506.0,116.0,30.0,902.0,0.0,1504.0,0.0,0.0,0.0
573,5730000,0.0,0.0,507.0,116.0,30.0,902.0,0.0,1504.0,0.0,0.0,0.0
574,5740000,0.0,0.0,506.0,116.0,30.0,902.0,0.0,1504.0,0.0,0.0,0.0
575,5750000,0.0,0.0,506.0,116.0,30.0,902.0,0.0,1504.0,0.0,0.0,0.0
576,5760000,0.0,0.0,513.0,116.0,30.0,902.0,0.0,1504.0,0.0,0.0,0.0
577,5769996,0.0,0.0,507.0,116.0,30.0,902.0,0.0,1504.0,0.0,0.0,0.0
578,5780000,0.0,0.0,508.0,116.0,30.0,903.0,0.0,1504.0,0.0,0.0,0.0
579,5790000,0.0,0.0,506.0,116.0,30.0,903.0,0.0,1504.0,0.0,0.0,0.0
580,5800000,0.0,0.0,507.0,116.0,30.0,903.0,0.0,1504.0,0.0,0.0,0.0
581,5810000,0.0,0.0,506.0,116.0,30.0,903.0,0.0,1504.0,0.0,0.0,0.0
582,5820000,0.0,0.0,506.0,116.0,30.0,904.0,0.0,1504.0,0.0,0.0,0.0
583,5829996,0.0,0.0,506.0,116.0,30.0,904.0,0.0,1504.0,0.0,0.0,0.0
584,5840000,0.0,0.0,514.0,116.0,30.0,904.0,0.0,1504.0,0.0,0.0,0.0
585,5849996,0.0,0.0,509.0,116.0,30.0,904.0,0.0,1504.0,0.0,0.0,0.0
586,5860000,0.0,0.0,506.0,116.0,29.0,905.0,0.0,1504.0,0.0,0.0,0.0
587,5870000,0.0,0.0,507.0,116.0,29.0,905.0,0.0,1504.0,0.0,0.0,0.0
588,5880000,0.0,0.0,506.0,116.0,29.0,905.0,0.0,1504.0,0.0,0.0,0.0
589,5889996,0.0,0.0,506.0,116.0,29.0,905.0,0.0,1504.0,0.0,0.0,0.0
590,5900000,0.0,0.0,506.0,116.0,29.0,905.0,0.0,1504.0,0.0,0.0,0.0
591,5910000,0.0,0.0,506.0,116.0,29.0,905.0,0.0,1504.0,0.0,0.0,0.0
592,5919996,0.0,0.0,506.0,116.0,29.0,905.0,0.0,1504.0,0.0,0.0,0.0
593,5930000,0.0,0.0,506.0,116.0,29.0,905.0,0.0,1504.0,0.0,0.0,0.0
594,5939996,0.0,0.0,538.0,116.0,29.0,906.0,0.0,1504.0,0.0,0.0,0.0
595,5949996,0.0,0.0,579.0,116.0,29.0,906.0,0.0,1504.0,0.0,0.0,0.0
596,5960004,0.0,0.0,502.0,116.0,29.0,906.0,0.0,1504.0,0.0,0.0,0.0
597,5970000,0.0,0.0,487.0,116.0,29.0,906.0,0.0,1504.0,0.0,0.0,0.0
598,5979996,0.0,0.0,490.0,116.0,29.0,906.0,0.0,1504.0,0.0,0.0,0.0
599,5989996,0.0,0.0,498.0,116.0,29.0,906.0,0.0,1504.0,0.0,0.0,0.0
600,6000000,0.0,0.0,506.0,116.0,29.0,906.0,0.0,1504.0,0.0,0.0,0.0
601,6010000,0.0,0.0,506.0,116.0,29.0,906.0,0.0,1504.0,0.0,0.0,0.0
602,6019996,0.0,0.0,507.0,116.0,29.0,906.0,0.0,1504.0,0.0,0.0,0.0
603,6030000,0.0,0.0,505.0,116.0,29.0,906.0,0.0,1504.0,0.0,0.0,0.0
604,6040000,0.0,0.0,512.0,116.0,29.0,906.0,0.0,1504.0,0.0,0.0,0.0
605,6049996,0.0,0.0,508.0,116.0,29.0,906.0,0.0,1504.0,0.0,0.0,0.0
606,6060000,0.0,0.0,507.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
607,6070000,0.0,0.0,506.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
608,6080000,0.0,0.0,507.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
609,6090000,0.0,0.0,506.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
610,6100000,0.0,0.0,506.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
611,6110000,0.0,0.0,506.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
612,6120000,0.0,0.0,506.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
613,6130000,0.0,0.0,506.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
614,6140000,0.0,0.0,507.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
615,6150000,0.0,0.0,506.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
616,6160000,0.0,0.0,507.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
617,6170000,0.0,0.0,507.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
618,6179996,0.0,0.0,506.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
619,6190000,0.0,0.0,507.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
620,6200000,0.0,0.0,505.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
621,6209996,0.0,0.0,506.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
622,6220000,0.0,0.0,508.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
623,6230000,0.0,0.0,506.0,116.0,28.0,906.0,0.0,1504.0,0.0,0.0,0.0
624,6240000,0.0,0.0,513.0,116.0,28.0,907.0,0.0,1504.0,0.0,0.0,0.0
625,6249996,0.0,0.0,509.0,116.0,28.0,907.0,0.0,1504.0,0.0,0.0,0.0
626,6260000,0.0,0.0,506.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
627,6270000,0.0,0.0,507.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
628,6279996,0.0,0.0,506.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
629,6289996,0.0,0.0,506.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
630,6300000,0.0,0.0,507.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
631,6309996,0.0,0.0,507.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
632,6320000,0.0,0.0,506.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
633,6330000,0.0,0.0,506.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
634,6340000,0.0,0.0,507.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
635,6350000,0.0,0.0,506.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
636,6360000,0.0,0.0,508.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
637,6370000,0.0,0.0,505.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
638,6379996,0.0,0.0,506.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
639,6390000,0.0,0.0,506.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
640,6399996,0.0,0.0,548.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
641,6410000,0.0,0.0,549.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
642,6420000,0.0,0.0,498.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
643,6429996,0.0,0.0,486.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
644,6440000,0.0,0.0,502.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
645,6450000,0.0,0.0,501.0,116.0,26.0,907.0,0.0,1504.0,0.0,0.0,0.0
646,6459996,0.0,0.0,505.0,116.0,25.0,907.0,0.0,1504.0,0.0,0.0,0.0
647,6469996,0.0,0.0,506.0,116.0,25.0,907.0,0.0,1504.0,0.0,0.0,0.0
648,6480000,0.0,0.0,505.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
649,6489996,0.0,0.0,506.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
650,6500000,0.0,0.0,507.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
651,6510000,0.0,0.0,506.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
652,6519996,0.0,0.0,506.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
653,6530000,0.0,0.0,506.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
654,6540000,0.0,0.0,507.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
655,6549996,0.0,0.0,506.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
656,6560000,0.0,0.0,507.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
657,6569996,0.0,0.0,507.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
658,6580000,0.0,0.0,507.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
659,6590000,0.0,0.0,507.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
660,6600004,0.0,0.0,506.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
661,6610000,0.0,0.0,506.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
662,6619996,0.0,0.0,507.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
663,6629996,0.0,0.0,506.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
664,6640000,0.0,0.0,514.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
665,6650000,0.0,0.0,508.0,116.0,25.0,908.0,0.0,1504.0,0.0,0.0,0.0
666,6660000,0.0,0.0,507.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
667,6669996,0.0,0.0,506.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
668,6680000,0.0,0.0,507.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
669,6690000,0.0,0.0,506.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
670,6699996,0.0,0.0,508.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
671,6709996,0.0,0.0,506.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
672,6720000,0.0,0.0,508.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
673,6730000,0.0,0.0,507.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
674,6739996,0.0,0.0,506.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
675,6750000,0.0,0.0,507.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
676,6760000,0.0,0.0,506.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
677,6770000,0.0,0.0,507.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
678,6779996,0.0,0.0,507.0,115.0,24.0,907.0,0.0,1504.0,0.0,0.0,0.0
679,6790000,0.0,0.0,507.0,115.0,24.0,907.0,0.0,1504.0,0.0,0.0,0.0
680,6800000,0.0,0.0,506.0,115.0,24.0,907.0,0.0,1504.0,0.0,0.0,0.0
681,6810000,0.0,0.0,506.0,115.0,24.0,907.0,0.0,1504.0,0.0,0.0,0.0
682,6819996,0.0,0.0,506.0,115.0,24.0,907.0,0.0,1504.0,0.0,0.0,0.0
683,6830000,0.0,0.0,506.0,115.0,24.0,907.0,0.0,1504.0,0.0,0.0,0.0
684,6839996,0.0,0.0,514.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
685,6850000,0.0,0.0,510.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
686,6860000,0.0,0.0,560.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
687,6869996,0.0,0.0,528.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
688,6880000,0.0,0.0,492.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
689,6890000,0.0,0.0,484.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
690,6899996,0.0,0.0,485.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
691,6910000,0.0,0.0,502.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
692,6920000,0.0,0.0,506.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
693,6929996,0.0,0.0,506.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
694,6939996,0.0,0.0,505.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
695,6950000,0.0,0.0,506.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
696,6960000,0.0,0.0,505.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
697,6969996,0.0,0.0,507.0,115.0,24.0,908.0,0.0,1504.0,0.0,0.0,0.0
698,6979996,0.0,0.0,506.0,115.0,24.0,909.0,0.0,1504.0,0.0,0.0,0.0
699,6990000,0.0,0.0,507.0,115.0,24.0,909.0,0.0,1504.0,0.0,0.0,0.0
700,6999996,0.0,0.0,506.0,115.0,24.0,909.0,0.0,1504.0,0.0,0.0,0.0
701,7009996,0.0,0.0,506.0,115.0,24.0,909.0,0.0,1504.0,0.0,0.0,0.0
702,7020000,0.0,0.0,506.0,115.0,24.0,909.0,0.0,1504.0,0.0,0.0,0.0
703,7030000,0.0,0.0,506.0,115.0,24.0,909.0,0.0,1504.0,0.0,0.0,0.0
704,7039996,0.0,0.0,514.0,115.0,24.0,909.0,0.0,1504.0,0.0,0.0,0.0
705,7050000,0.0,0.0,509.0,115.0,24.0,909.0,0.0,1504.0,0.0,0.0,0.0
706,7060000,0.0,0.0,506.0,115.0,27.0,909.0,0.0,1504.0,0.0,0.0,0.0
707,7069996,0.0,0.0,507.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
708,7080000,0.0,0.0,506.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
709,7090000,0.0,0.0,505.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
710,7099996,0.0,0.0,506.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
711,7110000,0.0,0.0,507.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
712,7119996,0.0,0.0,506.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
713,7130000,0.0,0.0,507.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
714,7140000,0.0,0.0,506.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
715,7149996,0.0,0.0,506.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
716,7160000,0.0,0.0,507.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
717,7170000,0.0,0.0,506.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
718,7179996,0.0,0.0,507.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
719,7189996,0.0,0.0,506.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
720,7199996,0.0,0.0,514.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
721,7209996,0.0,0.0,507.0,115.0,27.0,909.0,0.0,1490.0,0.0,0.0,0.0
722,7220000,0.0,0.0,506.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
723,7230000,0.0,0.0,507.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
724,7240004,0.0,0.0,514.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
725,7249996,0.0,0.0,508.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
726,7260000,0.0,0.0,508.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
727,7270000,0.0,0.0,508.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
728,7279996,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
729,7290000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
730,7300000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
731,7310000,0.0,0.0,518.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
732,7320000,0.0,0.0,569.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
733,7329996,0.0,0.0,515.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
734,7339996,0.0,0.0,491.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
735,7350000,0.0,0.0,484.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
736,7360000,0.0,0.0,489.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
737,7369996,0.0,0.0,502.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
738,7379996,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
739,7389996,0.0,0.0,505.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
740,7400000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
741,7410000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
742,7419996,0.0,0.0,507.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
743,7430000,0.0,0.0,506.0,115.0,26.0,908.0,0.0,1490.0,0.0,0.0,0.0
744,7440000,0.0,0.0,512.0,115.0,26.0,907.0,0.0,1490.0,0.0,0.0,0.0
745,7450000,0.0,0.0,508.0,115.0,26.0,907.0,0.0,1490.0,0.0,0.0,0.0
746,7460000,0.0,0.0,506.0,115.0,27.0,907.0,0.0,1490.0,0.0,0.0,0.0
747,7470000,0.0,0.0,507.0,115.0,27.0,907.0,0.0,1490.0,0.0,0.0,0.0
748,7479996,0.0,0.0,507.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
749,7490000,0.0,0.0,506.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
750,7500000,0.0,0.0,506.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
751,7509996,0.0,0.0,507.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
752,7520000,0.0,0.0,505.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
753,7530000,0.0,0.0,506.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
754,7540000,0.0,0.0,507.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
755,7550000,0.0,0.0,507.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
756,7560000,0.0,0.0,507.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
757,7569996,0.0,0.0,506.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
758,7579996,0.0,0.0,506.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
759,7590000,0.0,0.0,507.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
760,7599996,0.0,0.0,507.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
761,7609996,0.0,0.0,506.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
762,7620000,0.0,0.0,508.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
763,7630000,0.0,0.0,506.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
764,7639996,0.0,0.0,513.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
765,7650000,0.0,0.0,508.0,115.0,27.0,908.0,0.0,1490.0,0.0,0.0,0.0
766,7660000,0.0,0.0,506.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
767,7669996,0.0,0.0,507.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
768,7680000,0.0,0.0,506.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
769,7690000,0.0,0.0,507.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
770,7700000,0.0,0.0,507.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
771,7710000,0.0,0.0,506.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
772,7720000,0.0,0.0,506.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
773,7730000,0.0,0.0,506.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
774,7740000,0.0,0.0,506.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
775,7750000,0.0,0.0,506.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
776,7760000,0.0,0.0,506.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
777,7770000,0.0,0.0,536.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
778,7780000,0.0,0.0,581.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
779,7789996,0.0,0.0,504.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
780,7800000,0.0,0.0,489.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
781,7810000,0.0,0.0,487.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
782,7819996,0.0,0.0,498.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
783,7830000,0.0,0.0,504.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
784,7840000,0.0,0.0,512.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
785,7849996,0.0,0.0,507.0,115.0,25.0,908.0,0.0,1490.0,0.0,0.0,0.0
786,7860000,0.0,0.0,506.0,115.0,24.0,908.0,0.0,1490.0,0.0,0.0,0.0
787,7870000,0.0,0.0,506.0,115.0,24.0,908.0,0.0,1490.0,0.0,0.0,0.0
788,7880008,0.0,0.0,506.0,115.0,24.0,909.0,0.0,1490.0,0.0,0.0,0.0
789,7889996,0.0,0.0,507.0,115.0,24.0,909.0,0.0,1490.0,0.0,0.0,0.0
790,7900000,0.0,0.0,507.0,115.0,24.0,909.0,0.0,1490.0,0.0,0.0,0.0
791,7910000,0.0,0.0,507.0,115.0,24.0,909.0,0.0,1490.0,0.0,0.0,0.0
792,7920000,0.0,0.0,507.0,115.0,24.0,909.0,0.0,1490.0,0.0,0.0,0.0
793,7930000,0.0,0.0,505.0,115.0,24.0,909.0,0.0,1490.0,0.0,0.0,0.0
794,7939996,0.0,0.0,507.0,115.0,24.0,909.0,0.0,1490.0,0.0,0.0,0.0
795,7949996,0.0,0.0,506.0,115.0,24.0,909.0,0.0,1490.0,0.0,0.0,0.0
796,7960000,0.0,0.0,508.0,115.0,24.0,909.0,0.0,1490.0,0.0,0.0,0.0
797,7970000,0.0,0.0,506.0,115.0,24.0,909.0,0.0,1490.0,0.0,0.0,0.0
798,7980000,0.0,0.0,507.0,115.0,24.0,909.0,0.0,1490.0,0.0,0.0,0.0
799,7990000,0.0,0.0,507.0,115.0,24.0,909.0,0.0,1490.0,0.0,0.0,0.0
800,8000000,0.0,0.0,505.0,115.0,24.0,908.0,0.0,1490.0,0.0,0.0,0.0
801,8010000,0.0,0.0,506.0,115.0,24.0,908.0,0.0,1490.0,0.0,0.0,0.0
802,8020000,0.0,0.0,507.0,115.0,24.0,908.0,0.0,1490.0,0.0,0.0,0.0
803,8029996,0.0,0.0,506.0,115.0,24.0,908.0,0.0,1490.0,0.0,0.0,0.0
804,8040000,0.0,0.0,514.0,115.0,24.0,908.0,0.0,1490.0,0.0,0.0,0.0
805,8050000,0.0,0.0,510.0,115.0,24.0,908.0,0.0,1490.0,0.0,0.0,0.0
806,8059996,0.0,0.0,508.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
807,8069996,0.0,0.0,507.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
808,8080000,0.0,0.0,507.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
809,8090000,0.0,0.0,508.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
810,8099996,0.0,0.0,506.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
811,8110000,0.0,0.0,507.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
812,8120000,0.0,0.0,506.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
813,8129996,0.0,0.0,507.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
814,8140000,0.0,0.0,506.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
815,8150000,0.0,0.0,507.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
816,8160000,0.0,0.0,505.0,115.0,21.0,908.0,0.0,1490.0,0.0,0.0,0.0
